"Product ID [Non Editable]","Variant ID [Non Editable]","Product Type [Non Editable]","Product Page","Product URL","Title","Description","SKU","Option Name 1","Option Value 1","Option Name 2","Option Value 2","Option Name 3","Option Value 3","Option Name 4","Option Value 4","Option Name 5","Option Value 5","Option Name 6","Option Value 6","Price","Sale Price","On Sale","Stock","Categories","Tags","Weight","Length","Width","Height","Visible","Hosted Image URLs"
"66f3921bfb35243861618b67","5240bf6b-7a5f-4d6d-8922-9b7f5935ae1b","PHYSICAL","catalog","bolso-elegante-de-estilo-sillin","Bolso elegante de estilo sillín","","BU043543","Tamaño","Pequeño","","","","","","","","","","","22.00","0.00","No","4","/bolsos, /nuevo, /accesorios","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238686161-KPVQL5EDF2RE4RB5U6EF/BU043543_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238687056-CFRWNDSS5S4WDCJ1BK46/BU043543_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238687972-NUCNH90Q0VSL027RSS09/BU043543_3.jpg"
"","dfdce019-62a9-4334-97a7-794db3a4be2e","","","","","","BU043543a","Tamaño","'-","","","","","","","","","","","22.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f39217fc02ff6f2b741d2f","e346dd24-165d-438e-96d3-33ce71e5316b","PHYSICAL","catalog","pantalones-cortos-con-dobladillo","Pantalones cortos con dobladillo","","BU043540","Tamaño","S","","","","","","","","","","","20.00","0.00","No","3","/partes-de-abajo, /nuevo","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238681832-7ZPZTGKHNJFKYANF94PC/BU043540_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238682751-OFG1DQMYCHOCH64JMQZZ/BU043540_2.jpg"
"","65f0addf-79ad-4c40-a22d-4011d18ef0da","","","","","","BU043541","Tamaño","M","","","","","","","","","","","20.00","0.00","No","3","","","0.0","0.0","0.0","0.0","",""
"","7ce0d114-7962-4142-9b74-a8a110864da8","","","","","","BU043542","Tamaño","L","","","","","","","","","","","20.00","0.00","No","3","","","0.0","0.0","0.0","0.0","",""
"66f39212fb35243861618b53","b690ca2d-66f8-478d-8839-7152af96ffb8","PHYSICAL","catalog","sandalias-espadriles-de-cuna-de-correas-transparentes","Sandalias espadriles de cuña de correas transparentes","","BU043534","Tamaño","36","","","","","","","","","","","40.00","0.00","No","1","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238677747-WXEJF2IDDXIMYE063XIM/BU043535_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238678706-GLMD9OPNEJ9H7UMPF68Y/BU043535_2.jpeg"
"","484cd929-728f-4f80-b187-38e9706471c8","","","","","","BU043535","Tamaño","38","","","","","","","","","","","40.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"","4d34948d-ee87-4626-8a03-47e17d64d111","","","","","","BU043536","Tamaño","39","","","","","","","","","","","40.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","e2bef044-5f3d-4769-b43d-7f2a19de9598","","","","","","BU043537","Tamaño","40","","","","","","","","","","","40.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","41ad2889-6f4f-4429-892e-ec9ed0824da6","","","","","","BU043538","Tamaño","41","","","","","","","","","","","40.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","7af39c43-f4aa-403c-8728-d2b334bb2c30","","","","","","BU043539","Tamaño","37","","","","","","","","","","","40.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f3920d0be9f02c818ca9fa","4e56b2f8-f180-4c45-9541-55a38b8ed9fd","PHYSICAL","catalog","sandalias-planas-con-adornos-de-aro-y-tiras-al-tobillo","Sandalias planas con adornos de aro y tiras al tobillo","","BU043532","Tamaño","36","","","","","","","","","","","25.00","0.00","No","1","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238672139-W0GF19QGTAJU7J26R0V4/BU043532_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238673137-67LF9JLV3CFAZZSFGTUW/BU043532_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238673973-J64OZMOXT2UOYIWO2AXX/BU043532_3.jpg"
"","61b5b411-146e-462f-b786-1e90f31e05a8","","","","","","BU043533","Tamaño","37","","","","","","","","","","","25.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f39207f10eed629a5424d3","05f14ec4-6923-4e1e-bc78-6930c7e7198f","PHYSICAL","catalog","sandalias-estilo-chunky-de-suela-gruesa-en-contraste-de-color","Sandalias estilo chunky de suela gruesa en contraste de color","","BU043527","Tamaño","36","","","","","","","","","","","35.00","0.00","No","0","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238666662-M0I8M6B18M9IDMK4861H/BU043527_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238667495-LCENYUWHNZXQR404BUD4/BU043527_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238668527-59ELSZ2XY90USE7IFOLK/BU043527_3.jpg"
"","77260fda-3238-4a31-82e1-96723b0f62af","","","","","","BU043528","Tamaño","37","","","","","","","","","","","35.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"","78072744-b08c-41aa-a811-95e160178343","","","","","","BU043529","Tamaño","38","","","","","","","","","","","35.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","440f7d36-c8f0-424f-958b-509ea1137d36","","","","","","BU043530","Tamaño","39","","","","","","","","","","","35.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"","2b89556e-fb04-49e1-8b54-baef96c1e8d5","","","","","","BU043531","Tamaño","41","","","","","","","","","","","35.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f392020be9f02c818ca9e7","d48364fe-9558-4855-b41d-7adaae1b4f0f","PHYSICAL","catalog","sandalias-cruzadas-de-rafia-natural-y-suela-negra","Sandalias cruzadas de rafia natural y suela negra","","BU043525","Tamaño","36","","","","","","","","","","","30.00","0.00","No","1","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238661499-YHZ0KUFA4TSABKEAEQP4/BU043525_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238662421-YCWFMPJI53PYCRHEPI0Z/BU043525_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238663203-85X6QU1M92S05U6OZNJ2/BU043525_3.jpg"
"","83874483-12aa-4027-81de-d53b4d614839","","","","","","BU043526","Tamaño","37","","","","","","","","","","","30.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f391fdfc02ff6f2b741cff","78b63c10-74e2-486e-a062-e1ac1bd89f93","PHYSICAL","catalog","sandalias-doradas-de-tiras-anchas-para-toda-ocasion","Sandalias doradas de tiras anchas para toda ocasión","","BU043521","Tamaño","36","","","","","","","","","","","20.00","0.00","No","2","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238656315-7OON5FB9VZE9O8IPD4MT/BU043521_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238657179-L22PU4BA81NOBRQEGR0W/BU043521_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238658138-7ZKUAK5PQ5YEXVD5FD1C/BU043521_3.jpg"
"","69e58e78-51f4-4252-b929-e6dbf184d952","","","","","","BU043522","Tamaño","37","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","0004a8bc-05fe-483f-93f0-7fd1f18ef6ad","","","","","","BU043523","Tamaño","39","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","1fb6e85a-7995-4352-9c37-cae57763dfba","","","","","","BU043524","Tamaño","41","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f391f7fb35243861618b18","5908dd99-23ab-403c-b4bd-0acee016e3ce","PHYSICAL","catalog","sandalias-naranjas-espadriles-de-saco-atadas-con-hebilla-al-tobillo","Sandalias naranjas espadriles de saco atadas con hebilla al tobillo","","BU043518","Tamaño","36","","","","","","","","","","","35.00","0.00","No","2","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238650311-KZ7S4EY8GRO5OA9FA93O/BU043518_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238651276-F8P1YBKJ13AP40PAS3F3/BU043518_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238652095-O3RGXSI7QL2H7RAG8S7O/BU043518_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238652984-6EHUM8TZ5MX7YIYO2NPB/BU043518_4.jpg"
"","424c4b10-6a25-4207-8870-51f9d2e71a1b","","","","","","BU043519","Tamaño","37","","","","","","","","","","","35.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","1896e732-7523-4cfe-ad54-419f03140fc1","","","","","","BU043520","Tamaño","38","","","","","","","","","","","35.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f391f2fb35243861618b07","9b4d8f4a-b013-4ae3-a2ff-c890b19a55bd","PHYSICAL","catalog","sandalias-espadriles-de-saco-nude-atada-al-tobillo","Sandalias espadriles de saco nude atada al tobillo","","BU043515","Tamaño","36","","","","","","","","","","","35.00","0.00","No","1","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238645326-DGMN4E468D8XDYOIVXIV/BU043515_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238646238-UY7PIG5IKUARSBTEHBGV/BU043515_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238646963-RPFRS2ZAE1B9VAD1DQZJ/BU043515_3.jpg"
"","bef68b62-133d-4494-ac42-b5f886a91f5d","","","","","","BU043516","Tamaño","38","","","","","","","","","","","35.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","1d0c5abb-56a7-4496-a6b1-47d616d41093","","","","","","BU043517","Tamaño","41","","","","","","","","","","","35.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f391ed0be9f02c818ca9a2","999ffd4b-52ce-42fb-9d07-25c9bfbc91b0","PHYSICAL","catalog","sandalias-de-plataforma-de-rafia-natural","Sandalias de plataforma de rafia natural","","BU043511","Tamaño","36","","","","","","","","","","","45.00","0.00","No","2","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238640345-JQH7EOX5XPKPZ7OSCJ4G/BU043514_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238641288-YRF1ISCGT4MGTTK7BFJ6/BU043514_2.jpg"
"","551eed72-0a10-477b-a4a7-fa5f1fab2be4","","","","","","BU043512","Tamaño","37","","","","","","","","","","","45.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","7336b194-ffdf-4687-947c-500ec11315c0","","","","","","BU043513","Tamaño","39","","","","","","","","","","","45.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"","f036604f-ed6f-4b9f-9bf3-cbfc365da1b5","","","","","","BU043514","Tamaño","40","","","","","","","","","","","45.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f391e50be9f02c818ca991","fa8276fd-268a-4e87-9c75-a12ae5010722","PHYSICAL","catalog","set-de-bikini-de-estilo-europeo-de-moda-color-oliva","Set de bikini de estilo europeo de moda color Oliva","","BU043508","Tamaño","S","","","","","","","","","","","22.00","0.00","No","2","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238632476-SB9PF7TI3PMBL9Y7EA7L/BU043508_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238633573-21PSGHOJIPXGULXNYCME/BU043508_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238634886-BI66IR96USKV00RDK81X/BU043508_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238635859-87J69LYT8H6EAZLHI0EY/BU043508_4.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238636931-9Y3FWTR6JWSAT48CLSNQ/BU043508_5.jpg"
"","a3ea98b8-d5fa-4dba-9fd5-2fc4d1aeb693","","","","","","BU043509","Tamaño","M","","","","","","","","","","","22.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","73d20046-6549-4fde-89b2-41ec6cd2cf18","","","","","","BU043510","Tamaño","L","","","","","","","","","","","22.00","0.00","No","1","","","0.0","0.0","0.0","0.0","",""
"66f391defc02ff6f2b741ca6","c4efd1f3-4a89-4e32-b057-80a046e2cd39","PHYSICAL","catalog","set-de-bikini-estilo-europeo-blanco-en-tendencia","Set de bikini estilo europeo blanco en tendencia","","BU043506","Tamaño","M","","","","","","","","","","","22.00","0.00","No","2","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238625078-DXWFK8O2N6L37QSVW3XD/BU043505_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238626043-M34ZS489R0I33RICPI6I/BU043505_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238627005-L69IQLQPBBUBEJ0E9IS3/BU043505_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238628211-5TKDK64ECHDPLJAN3Q01/BU043505_4.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238629190-ULR5NT9GYMJTDL5QYWIL/BU043505_5.jpg"
"","2b5ae6c1-94ab-4290-88fb-45fdc093f97e","","","","","","BU043507","Tamaño","L","","","","","","","","","","","22.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f391d6fc02ff6f2b741c9b","f02b3a37-6c68-4911-84e8-56b21d1f11ee","PHYSICAL","catalog","maxi-vestido-de-corte-holgado-de-cintura-con-ajuste-con-estampado-de-plantas","Maxi Vestido de corte holgado de cintura con ajuste con estampado de plantas","","BU043500","Tamaño","S","","","","","","","","","","","35.00","0.00","No","3","/nuevo, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238618011-2WWHZL2Y42X9POSFFSHW/BU043501_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238618997-773PH3WDIN38AO9IJ30A/BU043501_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238620057-NUTCGEQF6K3E1GGJ97D3/BU043501_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238620899-XKUWU7MKN4U9ISOCNOE6/BU043501_4.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238621771-FC77SZLY890VT0589DUF/BU043501_5.jpg"
"","c497b505-5a2b-4860-bd48-15f1abdfdddf","","","","","","BU043501","Tamaño","M","","","","","","","","","","","35.00","0.00","No","3","","","0.0","0.0","0.0","0.0","",""
"","433c3f7a-ca74-4e15-842b-458849e587d4","","","","","","BU043502","Tamaño","L","","","","","","","","","","","35.00","0.00","No","3","","","0.0","0.0","0.0","0.0","",""
"66f391d1fc02ff6f2b741c93","78659a0e-a287-43a2-be71-3dca6f6fc3db","PHYSICAL","catalog","vestido-prive-unicolor-sin-mangas-ajustado-con-pliegues-color-negro","Vestido Privé Unicolor Sin Mangas ajustado con pliegues color negro","","BU043497","Tamaño","S","","","","","","","","","","","20.00","0.00","No","2","/nuevo, /vestidos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238612404-S37T1XJ4KZWJB5BFEERM/BU043498_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238613302-M88D6H52TPD35QKRTOFB/BU043498_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238614046-JQ90DAWTDPTD2CT06ZRC/BU043498_3.jpg"
"","19717e22-9733-425d-9417-b5b31f4e2b19","","","","","","BU043498","Tamaño","M","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","b6f9889b-74bd-43d1-b371-db3d01cde2c8","","","","","","BU043499","Tamaño","L","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f391ccf10eed629a542425","df976f6b-ba78-4b32-99a7-407d8116b29f","PHYSICAL","catalog","yoga-sexy-set-deportivo-con-abertura-trasera-color-albaricoque","Yoga Sexy Set Deportivo con abertura trasera color Albaricoque","","BU043496","Tamaño","S","","","","","","","","","","","35.00","0.00","No","1","/nuevo, /conjuntos","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238606964-6VQI14VUHLZNA98FT9SH/BU043496_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238607862-G1MJVUF9WAUW3JVTHS0C/BU043496_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238608767-KU3VOZ24IG8D1DI2UI12/BU043496_3.jpg"
"","f8add544-2495-4c42-b8d9-cd39ebf27def","","","","","","BU043496a","Tamaño","'-","","","","","","","","","","","35.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f391c5f10eed629a54241c","28a7926f-858a-48c6-a535-3451048fbf17","PHYSICAL","catalog","conjunto-de-traje-de-bano-sexy-color-rojo","Conjunto de Traje de Baño sexy color rojo","","BU043494","Tamaño","L","","","","","","","","","","","15.00","0.00","No","1","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238599761-JV8H9HK3T3UJDJ7MOWMP/BU043494_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238601265-5593V2WS13GSJBX8N7SS/BU043494_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238602308-BW13VEAJ07LUDYSHLFRJ/BU043494_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238603390-IQM5KENOVFTD50574S1J/BU043494_4.jpg"
"","d2178b0c-4bce-421b-9388-5b2455b3eef2","","","","","","BU043494a","Tamaño","'-","","","","","","","","","","","15.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f391c1f10eed629a54241b","6abc5f10-ee71-4244-a813-d86bf41cfdbf","PHYSICAL","catalog","sandalias-planas-de-moda-de-punta-cuadrada","Sandalias planas de moda de punta cuadrada","","BU043492","Tamaño","41","","","","","","","","","","","12.00","0.00","No","1","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238596202-4QN4VHTRCX3HPDWL5OJ8/BU043492.jpg"
"","89dd91ed-e292-4aaf-a3e7-7513c7595864","","","","","","BU043492a","Tamaño","'-","","","","","","","","","","","12.00","0.00","No","0","","","0.0","0.0","0.0","0.0","",""
"66f391bbfb35243861618a9e","0ee5dbf4-d179-4563-9303-208585c7356e","PHYSICAL","catalog","traje-de-bano-sexy-de-una-sola-pieza-negro","Traje de baño sexy de una sola pieza negro","","BU043488","Tamaño","S","","","","","","","","","","","20.00","0.00","No","1","/nuevo, /trajes-de-bano","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238589480-WW708SPPV3HYD7KI7LNJ/BU043488_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238590420-AAZ3B9YER9C9E3TF9N6F/BU043488_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238591414-ECHDZAQSVCB7ZUB5Z391/BU043488_3.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238592251-DIKRPVUN998PELD3CY1C/BU043488_4.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238593119-WPMSKBKSCJIZMR198KL6/BU043488_5.jpg"
"","92a41745-441a-4ec1-ba5f-8f802478b45e","","","","","","BU043489","Tamaño","M","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"","08c6f238-7289-4b71-85d2-df115a53b899","","","","","","BU043490","Tamaño","L","","","","","","","","","","","20.00","0.00","No","2","","","0.0","0.0","0.0","0.0","",""
"66f391b4fb35243861618a97","13fec341-cbf0-48d0-afd5-323b1aeba36d","PHYSICAL","catalog","sandalias-de-plataforma-y-tacon-grueso-color-beige-f21","Sandalias de plataforma y tacón grueso color beige F21","","BU043486","Tamaño","38","","","","","","","","","","","60.00","0.00","No","1","/nuevo, /calzado","","0.0","0.0","0.0","0.0","Yes","https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238583599-NG6I4VR6AQKGBYK9V316/BU043486_1.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238584540-MBDZK83B6P393HP47HA0/BU043486_2.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238585457-4368MFI8THE0BUUNX47E/BU043486_4.jpg https://images.squarespace-cdn.com/content/v1/659b6900f634bb143a523ee1/1727238586213-IIBG8J82EX6XWR3SD0QV/BU043486_5.jpg"
